timestamp,area_4159,area_4556,area_5161
2013-12-05 17:50:00,701.1092,512.4596,2557.521
2013-12-05 18:00:00,524.9539,545.86456,2471.4211
2013-12-05 18:10:00,529.3315,607.85754,3067.7205
2013-12-05 18:20:00,488.1935,623.2723,2510.142
2013-12-05 18:30:00,491.31244,644.7038,2313.141
2013-12-05 18:40:00,471.0444,704.598,2245.9287
2013-12-05 18:50:00,498.9641,632.09296,2258.05
2013-12-05 19:00:00,497.49905,699.075,2332.6
2013-12-05 19:10:00,464.08905,606.7969,2167.1377
2013-12-05 19:20:00,436.43536,695.8142,2460.2249
2013-12-05 19:30:00,412.04733,687.0532,2311.5007
2013-12-05 19:40:00,418.87396,731.55835,2034.132
2013-12-05 19:50:00,361.38074,736.37976,1920.9967
2013-12-05 20:00:00,373.09326,823.75354,1995.9487
2013-12-05 20:10:00,391.7698,834.6851,1499.7847
2013-12-05 20:20:00,348.49832,919.00165,1660.8461
2013-12-05 20:30:00,370.4158,873.4688,1292.4144
2013-12-05 20:40:00,313.96698,874.0867,1220.7103
2013-12-05 20:50:00,295.98215,841.90625,1075.1393
2013-12-05 21:00:00,334.83875,869.43933,1019.02747
2013-12-05 21:10:00,333.25403,949.6059,1054.0754
2013-12-05 21:20:00,342.81137,740.48486,877.8454
2013-12-05 21:30:00,329.92706,778.5175,1086.4288
2013-12-05 21:40:00,299.76883,866.207,935.0546
2013-12-05 21:50:00,294.91196,751.375,927.9776
2013-12-05 22:00:00,298.42282,825.9437,882.20013
2013-12-05 22:10:00,303.67712,877.1172,645.69916
2013-12-05 22:20:00,286.75513,896.091,660.997
2013-12-05 22:30:00,300.55624,867.0959,597.7518
2013-12-05 22:40:00,260.81693,839.199,579.7109
2013-12-05 22:50:00,247.37737,850.0136,523.7334
2013-12-05 23:00:00,230.84386,822.5662,422.27316
2013-12-05 23:10:00,211.63893,835.24603,472.19247
2013-12-05 23:20:00,209.07199,727.08435,492.62625
2013-12-05 23:30:00,230.84583,750.8186,446.19217
2013-12-05 23:40:00,227.3004,725.5458,397.79453
2013-12-05 23:50:00,267.54156,702.4179,422.91068
2013-12-06 00:00:00,206.98526,606.3867,338.3992
2013-12-06 00:10:00,208.43083,770.94727,291.36768
2013-12-06 00:20:00,196.91505,641.16223,289.17914
2013-12-06 00:30:00,190.36105,617.353,262.90033
2013-12-06 00:40:00,194.21132,561.2459,260.08646
2013-12-06 00:50:00,186.59216,538.02264,278.99936
2013-12-06 01:00:00,180.28662,479.52844,271.02655
2013-12-06 01:10:00,176.41281,467.5728,318.27652
2013-12-06 01:20:00,173.08932,480.8823,346.49402
2013-12-06 01:30:00,162.2673,415.41898,288.66293
2013-12-06 01:40:00,179.9622,416.33444,261.85028
2013-12-06 01:50:00,170.31444,391.32974,402.8441
2013-12-06 02:00:00,156.3448,402.60318,216.14915
2013-12-06 02:10:00,162.28525,369.9105,204.461
2013-12-06 02:20:00,156.49028,371.2082,224.04692
2013-12-06 02:30:00,159.78687,311.10294,193.31395
2013-12-06 02:40:00,148.0078,316.57227,198.47583
2013-12-06 02:50:00,135.34595,314.46042,207.75114
2013-12-06 03:00:00,142.26366,294.35904,201.86789
2013-12-06 03:10:00,141.87634,280.11343,197.10172
2013-12-06 03:20:00,125.63023,301.4918,202.61778
2013-12-06 03:30:00,145.33118,305.39124,190.06224
2013-12-06 03:40:00,138.10599,290.20575,182.51991
2013-12-06 03:50:00,131.27946,318.51157,199.38606
2013-12-06 04:00:00,136.94128,275.4856,181.18906
2013-12-06 04:10:00,138.78726,260.33902,185.35437
2013-12-06 04:20:00,121.563515,261.03394,188.28113
2013-12-06 04:30:00,125.966194,245.8131,187.67317
2013-12-06 04:40:00,128.56642,247.94833,174.89514
2013-12-06 04:50:00,119.948006,240.91046,203.94615
2013-12-06 05:00:00,126.54012,238.63959,192.72049
2013-12-06 05:10:00,128.02914,245.40007,192.05804
2013-12-06 05:20:00,153.83315,249.59694,199.63866
2013-12-06 05:30:00,146.46771,236.02846,207.56041
2013-12-06 05:40:00,124.22697,254.35753,195.53268
2013-12-06 05:50:00,127.98192,264.0597,220.88496
2013-12-06 06:00:00,129.91962,272.19064,200.8791
2013-12-06 06:10:00,130.32246,292.3621,198.27962
2013-12-06 06:20:00,134.01085,282.7402,220.05681
2013-12-06 06:30:00,140.05109,280.74188,226.73154
2013-12-06 06:40:00,148.0945,265.85168,234.07379
2013-12-06 06:50:00,148.32567,328.97787,253.60384
2013-12-06 07:00:00,168.4099,296.68,322.71008
2013-12-06 07:10:00,163.78355,315.45297,335.14984
2013-12-06 07:20:00,180.22768,353.21698,339.87436
2013-12-06 07:30:00,203.7726,386.4486,265.2581
2013-12-06 07:40:00,216.77672,348.67035,296.83466
2013-12-06 07:50:00,275.6864,425.95242,400.7131
2013-12-06 08:00:00,268.62277,466.06326,367.83124
2013-12-06 08:10:00,281.5527,425.6038,439.61087
2013-12-06 08:20:00,287.43002,532.63605,483.5729
2013-12-06 08:30:00,319.07645,500.0226,552.9142
2013-12-06 08:40:00,359.393,535.367,537.4111
2013-12-06 08:50:00,369.4047,523.4174,688.0507
2013-12-06 09:00:00,389.8247,574.01746,671.78564
2013-12-06 09:10:00,413.6184,528.39844,875.44434
2013-12-06 09:20:00,415.52017,398.81125,973.4661
2013-12-06 09:30:00,452.90057,395.96014,981.38116
2013-12-06 09:40:00,457.41113,454.37378,1047.4783
2013-12-06 09:50:00,486.16745,560.773,1241.4358
2013-12-06 10:00:00,463.6978,471.24426,1250.061
2013-12-06 10:10:00,623.07874,481.64062,1244.8528
2013-12-06 10:20:00,603.60046,465.5484,1349.7703
2013-12-06 10:30:00,541.6323,464.8844,1442.0526
2013-12-06 10:40:00,533.6768,553.6307,1740.6625
2013-12-06 10:50:00,523.7462,551.51385,1840.7712
2013-12-06 11:00:00,513.8739,523.86865,2077.5317
2013-12-06 11:10:00,502.6831,475.41608,2449.1506
2013-12-06 11:20:00,535.78766,484.88788,2270.475
2013-12-06 11:30:00,517.4408,416.86584,2563.7568
2013-12-06 11:40:00,493.31183,425.49796,2444.1548
2013-12-06 11:50:00,591.5975,418.2897,2369.138
2013-12-06 12:00:00,545.69794,444.7572,2503.173
2013-12-06 12:10:00,580.1364,464.7498,2533.9126
2013-12-06 12:20:00,557.9497,443.35205,2532.8855
2013-12-06 12:30:00,615.02106,498.8416,2729.8384
2013-12-06 12:40:00,558.2977,525.8327,3453.0254
2013-12-06 12:50:00,577.9489,589.6245,2911.3142
2013-12-06 13:00:00,644.0004,529.76935,2981.6785
2013-12-06 13:10:00,617.3762,537.38745,3236.2888
2013-12-06 13:20:00,542.6258,604.1244,3624.3745
2013-12-06 13:30:00,546.4804,527.05493,3537.4648
2013-12-06 13:40:00,542.51086,597.28345,3401.466
2013-12-06 13:50:00,583.2031,641.3403,3924.4836
2013-12-06 14:00:00,535.436,547.86554,3719.5884
2013-12-06 14:10:00,522.32043,520.3935,3648.1152
2013-12-06 14:20:00,486.80557,488.6881,3758.281
2013-12-06 14:30:00,476.863,590.2214,3631.2876
2013-12-06 14:40:00,463.76218,542.9954,3753.1716
2013-12-06 14:50:00,560.79376,543.12964,3880.0054
2013-12-06 15:00:00,445.1353,525.92346,3521.9397
2013-12-06 15:10:00,440.9508,498.74658,3148.6594
2013-12-06 15:20:00,402.39798,576.33374,3507.5076
2013-12-06 15:30:00,497.66693,650.1699,3439.8193
2013-12-06 15:40:00,455.7941,666.9444,3281.2432
2013-12-06 15:50:00,455.85483,526.09094,3529.65
2013-12-06 16:00:00,505.38574,495.26666,3191.3318
2013-12-06 16:10:00,534.4793,599.63873,3184.6614
2013-12-06 16:20:00,480.00543,535.52673,3189.0078
2013-12-06 16:30:00,444.30618,552.4972,3379.6958
2013-12-06 16:40:00,597.1148,644.6431,3141.9624
2013-12-06 16:50:00,548.2784,514.7803,3329.2344
2013-12-06 17:00:00,449.53293,618.8751,3604.461
2013-12-06 17:10:00,440.98007,610.1128,3278.1726
2013-12-06 17:20:00,422.32687,567.1855,3025.098
2013-12-06 17:30:00,445.2792,607.1933,3042.02
2013-12-06 17:40:00,409.12595,613.33405,2844.627
2013-12-06 17:50:00,494.7819,705.01025,2730.9917
2013-12-06 18:00:00,513.31616,739.375,2868.781
2013-12-06 18:10:00,433.22623,630.7823,2787.6497
2013-12-06 18:20:00,435.2432,707.0239,2720.245
2013-12-06 18:30:00,430.23755,605.67,2826.6892
2013-12-06 18:40:00,369.10065,620.28314,2885.3584
2013-12-06 18:50:00,326.6611,625.7137,2818.3015
2013-12-06 19:00:00,390.1332,648.7698,2440.7778
2013-12-06 19:10:00,346.09442,550.5934,2535.3103
2013-12-06 19:20:00,362.60538,605.2303,2394.0974
2013-12-06 19:30:00,345.99844,635.9136,2354.1511
2013-12-06 19:40:00,342.60358,641.35895,1978.4534
2013-12-06 19:50:00,306.34775,660.00024,2014.9083
2013-12-06 20:00:00,303.43594,728.5389,2060.2593
2013-12-06 20:10:00,269.10577,754.2264,2044.0087
2013-12-06 20:20:00,311.71127,795.5406,1879.3529
2013-12-06 20:30:00,297.06418,843.2247,1798.5664
2013-12-06 20:40:00,247.73178,832.1567,1630.4698
2013-12-06 20:50:00,430.37305,1730.1394,2012.529
2013-12-06 21:00:00,239.48888,795.91425,1451.9163
2013-12-06 21:10:00,263.01663,966.59406,1429.3732
2013-12-06 21:20:00,256.32837,942.9815,1430.629
2013-12-06 21:30:00,188.39647,842.4915,846.2971
2013-12-06 21:40:00,240.76045,853.5613,882.59595
2013-12-06 21:50:00,230.14821,892.2303,843.9188
2013-12-06 22:00:00,217.3419,997.3025,869.517
2013-12-06 22:10:00,272.59103,1020.0581,719.242
2013-12-06 22:20:00,228.89223,946.08466,641.75433
2013-12-06 22:30:00,210.06345,1031.6011,608.5425
2013-12-06 22:40:00,238.68002,999.38245,574.16425
2013-12-06 22:50:00,218.23236,983.2166,519.7108
2013-12-06 23:00:00,202.2117,1024.3605,448.76483
2013-12-06 23:10:00,207.19252,960.94086,474.78748
2013-12-06 23:20:00,191.65926,947.19934,343.78336
2013-12-06 23:30:00,171.28993,940.5528,353.6939
2013-12-06 23:40:00,191.65135,997.26447,1177.3287
2013-12-06 23:50:00,190.363,928.55493,335.64944
2013-12-07 00:00:00,238.39796,986.3682,484.0297
2013-12-07 00:10:00,194.79971,1048.0399,384.0011
2013-12-07 00:20:00,170.32272,960.4524,302.88168
2013-12-07 00:30:00,172.49065,795.91315,340.25842
2013-12-07 00:40:00,177.26569,781.5841,284.9241
2013-12-07 00:50:00,186.17744,742.26917,234.85733
2013-12-07 01:00:00,170.33875,708.4707,268.36768
2013-12-07 01:10:00,180.8181,627.25397,265.2287
2013-12-07 01:20:00,171.09846,614.70715,206.76909
2013-12-07 01:30:00,166.02682,606.05066,228.90063
2013-12-07 01:40:00,191.25964,555.8808,207.14429
2013-12-07 01:50:00,221.14479,566.83875,191.71559
2013-12-07 02:00:00,149.59727,493.98267,199.4638
2013-12-07 02:10:00,229.60017,568.91095,218.93019
2013-12-07 02:20:00,155.96265,459.3206,213.80304
2013-12-07 02:30:00,141.5616,409.62628,219.95134
2013-12-07 02:40:00,161.4285,453.56464,238.31209
2013-12-07 02:50:00,140.57932,454.1185,147.55966
2013-12-07 03:00:00,148.9687,419.41513,174.91666
2013-12-07 03:10:00,154.73276,353.6858,180.83385
2013-12-07 03:20:00,141.27016,322.79523,144.84604
2013-12-07 03:30:00,171.88162,330.9344,162.16635
2013-12-07 03:40:00,149.60501,299.7591,174.4936
2013-12-07 03:50:00,130.63513,284.5711,136.96652
2013-12-07 04:00:00,127.53127,296.3482,166.67297
2013-12-07 04:10:00,137.56425,288.77908,164.36864
2013-12-07 04:20:00,120.827675,295.64996,132.09842
2013-12-07 04:30:00,137.50366,272.4435,150.32288
2013-12-07 04:40:00,141.93718,252.10727,182.40874
2013-12-07 04:50:00,137.0411,265.34732,128.55818
2013-12-07 05:00:00,128.59076,247.81595,160.02864
2013-12-07 05:10:00,140.96507,257.61438,169.3499
2013-12-07 05:20:00,122.2807,227.08311,132.16779
2013-12-07 05:30:00,131.30656,220.9871,149.38103
2013-12-07 05:40:00,136.2693,217.91574,177.4379
2013-12-07 05:50:00,114.062675,224.87132,136.84012
2013-12-07 06:00:00,115.68029,226.58798,149.40201
2013-12-07 06:10:00,116.90817,248.6505,178.42018
2013-12-07 06:20:00,120.816666,196.28609,147.86516
2013-12-07 06:30:00,129.79196,215.80305,191.20576
2013-12-07 06:40:00,138.86621,250.04358,198.64078
2013-12-07 06:50:00,116.08473,202.42104,149.19386
2013-12-07 07:00:00,122.657,224.87595,189.29562
2013-12-07 07:10:00,127.6433,246.60158,197.56282
2013-12-07 07:20:00,133.20393,211.95613,157.0108
2013-12-07 07:30:00,127.253334,223.5513,202.5805
2013-12-07 07:40:00,132.77594,254.36423,197.17552
2013-12-07 07:50:00,122.8957,242.60185,181.67474
2013-12-07 08:00:00,125.3129,259.58463,212.6696
2013-12-07 08:10:00,143.3481,286.13318,215.40097
2013-12-07 08:20:00,130.6757,262.32483,227.26419
2013-12-07 08:30:00,127.24635,250.99002,231.70312
2013-12-07 08:40:00,152.1251,294.39734,309.5418
2013-12-07 08:50:00,142.29437,270.99933,348.34317
2013-12-07 09:00:00,148.68105,346.27045,430.66083
2013-12-07 09:10:00,166.7797,421.04138,516.0871
2013-12-07 09:20:00,154.58694,434.20047,503.2667
2013-12-07 09:30:00,152.08064,322.6121,773.3811
2013-12-07 09:40:00,189.03908,383.12482,1029.9023
2013-12-07 09:50:00,188.11694,455.39597,964.61237
2013-12-07 10:00:00,216.9764,461.13092,1164.5044
2013-12-07 10:10:00,210.3385,402.98132,1248.5051
2013-12-07 10:20:00,186.02423,439.61163,1325.7443
2013-12-07 10:30:00,196.83167,462.16504,1621.8407
2013-12-07 10:40:00,241.70363,403.3687,1973.9993
2013-12-07 10:50:00,208.38263,448.53702,2226.181
2013-12-07 11:00:00,211.15758,387.0767,2599.426
2013-12-07 11:10:00,222.08348,462.3225,2664.3887
2013-12-07 11:20:00,210.1417,450.85788,3079.448
2013-12-07 11:30:00,213.08336,418.88336,3350.7156
2013-12-07 11:40:00,232.31577,569.8324,3746.9734
2013-12-07 11:50:00,176.50655,540.9736,3461.7131
2013-12-07 12:00:00,198.66093,507.2795,3564.1433
2013-12-07 12:10:00,193.83693,674.9493,3888.028
2013-12-07 12:20:00,180.71933,523.0656,3585.9563
2013-12-07 12:30:00,180.77715,590.7607,3910.2542
2013-12-07 12:40:00,195.76154,643.1945,3966.9973
2013-12-07 12:50:00,179.75456,789.98315,4066.7153
2013-12-07 13:00:00,218.33044,600.9925,3980.1018
2013-12-07 13:10:00,183.38614,592.7794,4499.1646
2013-12-07 13:20:00,165.22057,629.4339,4170.099
2013-12-07 13:30:00,182.0775,626.9802,4514.5713
2013-12-07 13:40:00,212.04315,791.3184,4409.3203
2013-12-07 13:50:00,205.74149,696.51807,4903.765
2013-12-07 14:00:00,203.91125,697.6286,4700.867
2013-12-07 14:10:00,239.09229,819.53815,5093.069
2013-12-07 14:20:00,249.34401,906.4916,5376.7593
2013-12-07 14:30:00,228.72485,719.9699,4840.9556
2013-12-07 14:40:00,245.85696,745.69275,5116.4766
2013-12-07 14:50:00,227.45938,758.41205,5434.9336
2013-12-07 15:00:00,217.70462,725.83936,5485.593
2013-12-07 15:10:00,199.40407,841.3189,5659.8584
2013-12-07 15:20:00,213.76257,851.43616,5259.7124
2013-12-07 15:30:00,237.80084,675.83136,5387.727
2013-12-07 15:40:00,281.3629,679.8239,5688.651
2013-12-07 15:50:00,240.96739,628.8192,5587.1836
2013-12-07 16:00:00,206.95303,658.4956,5377.375
2013-12-07 16:10:00,203.47588,612.421,6082.1313
2013-12-07 16:20:00,198.47672,587.9446,5770.429
2013-12-07 16:30:00,207.48566,644.1011,6023.0635
2013-12-07 16:40:00,194.21843,513.6408,5917.3105
2013-12-07 16:50:00,177.96826,574.0015,5641.548
2013-12-07 17:00:00,212.60507,514.06445,5949.9307
2013-12-07 17:10:00,198.58083,539.50275,6153.2725
2013-12-07 17:20:00,187.63066,549.4642,5551.036
2013-12-07 17:30:00,214.03831,608.1696,5534.3906
2013-12-07 17:40:00,222.38232,766.47046,5958.6685
2013-12-07 17:50:00,204.88501,576.59357,5710.174
2013-12-07 18:00:00,216.5703,541.5555,6003.0347
2013-12-07 18:10:00,205.7715,640.4622,5430.57
2013-12-07 18:20:00,224.83194,524.2266,5247.8765
2013-12-07 18:30:00,202.64194,538.30884,5360.833
2013-12-07 18:40:00,225.98653,611.8962,4867.169
2013-12-07 18:50:00,249.03142,616.05206,4711.19
2013-12-07 19:00:00,229.29984,565.33496,4589.354
2013-12-07 19:10:00,214.13165,705.7906,4544.936
2013-12-07 19:20:00,221.26039,665.8613,4835.6904
2013-12-07 19:30:00,186.93712,683.21204,4242.22
2013-12-07 19:40:00,208.3193,802.0824,4411.6885
2013-12-07 19:50:00,233.20625,795.26764,4115.5264
2013-12-07 20:00:00,253.01213,775.6074,3804.2585
2013-12-07 20:10:00,237.3093,849.67004,3230.1042
2013-12-07 20:20:00,226.71585,789.85095,3497.2825
2013-12-07 20:30:00,230.58488,791.01215,3218.113
2013-12-07 20:40:00,218.18364,960.80615,2936.8413
2013-12-07 20:50:00,244.54922,1142.6881,2534.2766
2013-12-07 21:00:00,227.10074,1092.97,2457.779
2013-12-07 21:10:00,300.1264,1036.8014,2575.1106
2013-12-07 21:20:00,227.6783,1009.8362,2248.7795
2013-12-07 21:30:00,258.88428,1160.9031,2335.3113
2013-12-07 21:40:00,249.7371,1021.6436,2225.3552
2013-12-07 21:50:00,240.98416,1141.2749,2074.117
2013-12-07 22:00:00,240.50978,1025.0315,1801.7386
2013-12-07 22:10:00,225.96484,1165.883,1483.3423
2013-12-07 22:20:00,238.29869,1102.0034,1446.9613
2013-12-07 22:30:00,232.962,1141.1936,1339.4852
2013-12-07 22:40:00,220.56049,1149.2047,1071.9751
2013-12-07 22:50:00,204.5933,1083.2229,1021.30054
2013-12-07 23:00:00,201.21516,1194.8113,1175.4023
2013-12-07 23:10:00,205.39313,1158.1051,962.04834
2013-12-07 23:20:00,189.1484,1071.8328,833.45734
2013-12-07 23:30:00,208.89052,1095.1926,673.81586
2013-12-07 23:40:00,203.90642,1108.8525,726.29706
2013-12-07 23:50:00,193.75876,969.3649,623.4854
2013-12-08 00:00:00,222.78023,1045.0977,859.0925
2013-12-08 00:10:00,213.86475,981.281,673.0909
2013-12-08 00:20:00,204.00592,1048.4027,750.7055
2013-12-08 00:30:00,217.76059,873.2584,506.62012
2013-12-08 00:40:00,203.03992,798.59644,413.96686
2013-12-08 00:50:00,216.50894,779.4981,423.64304
2013-12-08 01:00:00,193.25078,718.87396,579.8686
2013-12-08 01:10:00,200.01953,684.4143,408.49408
2013-12-08 01:20:00,173.09993,654.0508,295.9428
2013-12-08 01:30:00,167.07132,687.22925,280.08917
2013-12-08 01:40:00,173.91582,577.71594,298.2874
2013-12-08 01:50:00,163.6725,522.2627,223.58621
2013-12-08 02:00:00,180.00853,541.79706,263.0314
2013-12-08 02:10:00,154.95241,482.18802,231.28879
2013-12-08 02:20:00,139.17679,418.40112,209.69182
2013-12-08 02:30:00,173.22878,425.13217,223.96342
2013-12-08 02:40:00,165.43396,386.2964,223.0247
2013-12-08 02:50:00,121.602264,387.61713,185.6494
2013-12-08 03:00:00,142.09607,352.73965,215.69403
2013-12-08 03:10:00,134.10716,303.62402,215.82996
2013-12-08 03:20:00,119.358894,318.25882,204.31493
2013-12-08 03:30:00,121.14167,298.70734,226.93228
2013-12-08 03:40:00,120.68061,286.07297,207.2807
2013-12-08 03:50:00,129.44566,257.08408,194.50137
2013-12-08 04:00:00,145.25612,264.95392,227.63272
2013-12-08 04:10:00,119.80914,271.80817,196.95477
2013-12-08 04:20:00,118.66837,242.19972,208.7922
2013-12-08 04:30:00,126.11594,246.0861,208.64572
2013-12-08 04:40:00,108.881516,237.2927,201.42517
2013-12-08 04:50:00,105.01954,220.52667,186.95712
2013-12-08 05:00:00,129.84692,237.40564,210.64186
2013-12-08 05:10:00,114.25601,223.38226,234.7384
2013-12-08 05:20:00,115.54195,214.29382,183.1718
2013-12-08 05:30:00,112.90341,237.47823,207.65547
2013-12-08 05:40:00,117.76963,218.93718,233.17593
2013-12-08 05:50:00,102.99844,187.1026,215.22595
2013-12-08 06:00:00,135.62354,219.38086,252.70546
2013-12-08 06:10:00,123.48089,195.66916,205.43668
2013-12-08 06:20:00,106.37148,199.9117,196.58502
2013-12-08 06:30:00,99.6821,233.79796,190.53065
2013-12-08 06:40:00,106.75771,197.52818,212.15036
2013-12-08 06:50:00,96.76334,191.7794,197.27876
2013-12-08 07:00:00,103.98971,226.11623,228.73341
2013-12-08 07:10:00,102.957146,214.70454,236.3899
2013-12-08 07:20:00,101.29386,214.65553,210.96133
2013-12-08 07:30:00,116.56291,219.07407,240.75821
2013-12-08 07:40:00,115.832825,211.17374,233.9902
2013-12-08 07:50:00,98.960304,200.38788,224.4038
2013-12-08 08:00:00,112.50432,232.75162,269.61172
2013-12-08 08:10:00,118.18585,245.21634,268.10635
2013-12-08 08:20:00,123.501686,196.03914,323.34998
2013-12-08 08:30:00,116.07141,265.0321,328.63852
2013-12-08 08:40:00,136.51447,278.73486,389.18887
2013-12-08 08:50:00,121.88194,285.48547,415.02008
2013-12-08 09:00:00,125.92443,294.313,437.61975
2013-12-08 09:10:00,149.15558,316.35452,478.5972
2013-12-08 09:20:00,144.96558,272.6014,570.9257
2013-12-08 09:30:00,109.43354,348.19162,534.16705
2013-12-08 09:40:00,149.10829,301.72534,744.7138
2013-12-08 09:50:00,165.01965,286.44144,821.0639
2013-12-08 10:00:00,173.52124,429.88528,1234.6375
2013-12-08 10:10:00,165.6231,377.80853,1298.298
2013-12-08 10:20:00,172.13689,384.93903,1730.6653
2013-12-08 10:30:00,155.53294,408.70175,1838.7964
2013-12-08 10:40:00,163.16716,476.28348,2075.0708
2013-12-08 10:50:00,166.06015,436.245,2452.1863
2013-12-08 11:00:00,148.16838,401.83282,3001.0552
2013-12-08 11:10:00,154.4072,467.55527,3147.6875
2013-12-08 11:20:00,172.79546,448.33804,3267.4607
2013-12-08 11:30:00,211.24245,455.0826,3840.8762
2013-12-08 11:40:00,182.82329,444.1155,3835.6772
2013-12-08 11:50:00,184.09154,432.91693,4198.371
2013-12-08 12:00:00,175.18309,571.80646,3997.808
2013-12-08 12:10:00,166.75851,447.72455,4129.2207
2013-12-08 12:20:00,167.99886,469.13373,4305.805
2013-12-08 12:30:00,202.91307,470.17914,4559.566
2013-12-08 12:40:00,183.62704,577.31104,4608.341
2013-12-08 12:50:00,188.95859,505.5445,4841.7627
2013-12-08 13:00:00,185.99368,613.43835,4319.6865
2013-12-08 13:10:00,187.04312,585.26105,4460.1885
2013-12-08 13:20:00,181.92514,589.9234,4482.3247
2013-12-08 13:30:00,194.2734,582.8945,4527.324
2013-12-08 13:40:00,168.2667,826.5238,4702.24
2013-12-08 13:50:00,181.62979,605.89594,4775.0254
2013-12-08 14:00:00,150.52654,594.7499,4440.0845
2013-12-08 14:10:00,176.63994,611.9404,5039.9976
2013-12-08 14:20:00,159.4027,609.3836,5238.4067
2013-12-08 14:30:00,160.10945,714.6499,4869.0425
2013-12-08 14:40:00,154.16281,601.9596,4673.6157
2013-12-08 14:50:00,145.20743,714.5537,4561.7104
2013-12-08 15:00:00,168.66428,691.3791,4486.686
2013-12-08 15:10:00,216.17093,649.2959,4666.718
2013-12-08 15:20:00,178.0945,710.35156,5122.3857
2013-12-08 15:30:00,193.97733,581.04224,5127.254
2013-12-08 15:40:00,183.7113,547.05725,4751.3154
2013-12-08 15:50:00,184.44978,602.5483,5319.773
2013-12-08 16:00:00,168.83151,579.3001,5519.3066
2013-12-08 16:10:00,186.30823,524.99115,4774.7544
2013-12-08 16:20:00,200.40596,598.6409,4596.557
2013-12-08 16:30:00,217.02263,602.3727,4772.361
2013-12-08 16:40:00,244.78049,558.28973,5001.2705
2013-12-08 16:50:00,239.92688,526.4551,5354.419
2013-12-08 17:00:00,202.47623,481.39236,4573.3545
